0.001594;-0.011824;-23.779725;0.000000
0.001591;-0.011818;-23.772400;0.000000
0.001597;-0.011821;-23.764885;0.000000
0.001610;-0.011830;-23.758183;0.000000
0.001626;-0.011845;-23.753982;-0.000000
0.001640;-0.011860;-23.756543;-0.000000
0.001648;-0.011872;-23.766133;0.000000
0.001646;-0.011876;-23.779664;-0.000000
0.001638;-0.011871;-23.788559;0.000000
0.001631;-0.011865;-23.790064;0.000000
0.001628;-0.011861;-23.787093;-0.000000
0.001630;-0.011863;-23.785355;0.000000
0.001633;-0.011865;-23.786670;-0.000000
0.001633;-0.011867;-23.788779;-0.000000
0.001631;-0.011865;-23.790589;-0.000000
0.001625;-0.011862;-23.796564;0.000000
0.001615;-0.011855;-23.801816;-0.000000
0.001604;-0.011845;-23.805133;-0.000000
0.001596;-0.011836;-23.804244;0.000000
0.001592;-0.011831;-23.800783;-0.000000
0.001595;-0.011831;-23.793907;0.000000
0.001605;-0.011839;-23.788651;0.000000
0.001617;-0.011850;-23.786013;-0.000000
0.001629;-0.011862;-23.785617;-0.000000
0.001639;-0.011873;-23.789507;-0.000000
0.001642;-0.011879;-23.797538;-0.000000
0.001639;-0.011880;-23.805701;-0.000000
0.001632;-0.011875;-23.810217;-0.000000
0.001627;-0.011871;-23.810948;0.000000
0.001625;-0.011868;-23.809191;0.000000
0.001626;-0.011868;-23.806865;0.000000
0.001627;-0.011869;-23.807683;0.000000
0.001626;-0.011869;-23.809371;-0.000000
0.001622;-0.011866;-23.812901;0.000000
0.001614;-0.011861;-23.817469;0.000000
0.001605;-0.011852;-23.820171;0.000000
0.001596;-0.011843;-23.819939;0.000000
0.001592;-0.011837;-23.815904;-0.000000
0.001594;-0.011837;-23.809899;0.000000
0.001603;-0.011843;-23.803441;0.000000
0.001617;-0.011855;-23.798510;0.000000
0.001631;-0.011869;-23.798823;0.000000
0.001641;-0.011881;-23.802444;-0.000000
0.001646;-0.011889;-23.809797;0.000000
0.001644;-0.011891;-23.817775;-0.000000
0.001637;-0.011886;-23.824185;-0.000000
0.001627;-0.011878;-23.828225;-0.000000
0.001617;-0.011868;-23.829262;0.000000
0.001609;-0.011860;-23.827413;0.000000
