0.028824;-0.026922;0.191216;-0.000000
0.028835;-0.026947;0.189765;-0.000000
0.028864;-0.026997;0.187659;-0.000000
0.028903;-0.027058;0.185411;-0.000000
0.028956;-0.027131;0.183515;-0.000000
0.029036;-0.027222;0.182286;-0.000000
0.029155;-0.027347;0.181731;-0.000000
0.029321;-0.027516;0.181487;-0.000000
0.029530;-0.027732;0.180761;-0.000000
0.029762;-0.027983;0.178853;-0.000000
0.029986;-0.028244;0.175127;-0.000000
0.030168;-0.028481;0.169632;-0.000000
0.030281;-0.028660;0.162997;-0.000000
