0.041936;0.000018;0.885197;-0.000018
0.041894;0.000018;0.884312;-0.000018
0.041852;0.000018;0.883428;-0.000018
0.041811;0.000018;0.882545;-0.000018
0.041769;0.000018;0.881662;-0.000018
0.041727;0.000018;0.880781;-0.000018
0.041685;0.000018;0.879901;-0.000018
0.041644;0.000018;0.879021;-0.000018
0.041602;0.000018;0.878143;-0.000018
0.041560;0.000018;0.877265;-0.000018
0.041519;0.000018;0.876388;-0.000018
0.041477;0.000018;0.875512;-0.000018
0.041436;0.000018;0.874637;-0.000018
0.041394;0.000018;0.873762;-0.000018
0.041353;0.000018;0.872889;-0.000018
0.041312;0.000018;0.872016;-0.000018
0.041270;0.000018;0.871145;-0.000018
0.041229;0.000018;0.870274;-0.000018
0.041188;0.000018;0.869404;-0.000018
0.041147;0.000018;0.868535;-0.000018
0.041105;0.000018;0.867667;-0.000018
0.041064;0.000018;0.866800;-0.000018
0.041023;0.000018;0.865933;-0.000018
0.040982;0.000018;0.865067;-0.000018
0.040941;0.000018;0.864203;-0.000018
0.040900;0.000018;0.863339;-0.000018
0.040859;0.000018;0.862476;-0.000018
0.040819;0.000018;0.861614;-0.000018
0.040778;0.000018;0.860753;-0.000018
0.040737;0.000018;0.859892;-0.000018
0.040696;0.000018;0.859033;-0.000018
0.040656;0.000018;0.858174;-0.000018
0.040615;0.000018;0.857316;-0.000018
0.040574;0.000018;0.856459;-0.000018
0.040534;0.000018;0.855603;-0.000018
0.040493;0.000018;0.854748;-0.000018
0.040453;0.000018;0.853894;-0.000018
0.040412;0.000018;0.853040;-0.000018
0.040372;0.000018;0.852187;-0.000018
0.040331;0.000018;0.851335;-0.000018
0.040291;0.000018;0.850484;-0.000018
0.040251;0.000018;0.849634;-0.000018
0.040211;0.000018;0.848785;-0.000018
0.040170;0.000018;0.847937;-0.000018
0.040130;0.000018;0.847089;-0.000018
0.040090;0.000018;0.846242;-0.000018
0.040050;0.000018;0.845396;-0.000018
0.040010;0.000018;0.844551;-0.000018
0.039970;0.000018;0.843707;-0.000018
0.039930;0.000018;0.842864;-0.000018
0.039890;0.000018;0.842021;-0.000018
0.039850;0.000018;0.841180;-0.000018
0.039810;0.000018;0.840339;-0.000018
0.039770;0.000018;0.839499;-0.000018
0.039731;0.000018;0.838660;-0.000018
0.039691;0.000018;0.837822;-0.000018
0.039651;0.000018;0.836984;-0.000018
0.039612;0.000018;0.836147;-0.000018
0.039572;0.000018;0.835312;-0.000018
0.039532;0.000018;0.834477;-0.000018
0.039493;0.000018;0.833643;-0.000018
0.039453;0.000018;0.832809;-0.000018
0.039414;0.000018;0.831977;-0.000018
0.039375;0.000018;0.831145;-0.000018
0.039335;0.000018;0.830315;-0.000018
0.039296;0.000018;0.829485;-0.000018
0.039257;0.000018;0.828655;-0.000018
0.039217;0.000018;0.827827;-0.000018
0.039178;0.000018;0.827000;-0.000018
0.039139;0.000018;0.826173;-0.000018
0.039100;0.000018;0.825347;-0.000018
0.039061;0.000018;0.824522;-0.000018
0.039022;0.000018;0.823698;-0.000018
0.038983;0.000018;0.822875;-0.000018
0.038944;0.000018;0.822052;-0.000018
0.038905;0.000018;0.821231;-0.000018
0.038866;0.000018;0.820410;-0.000018
0.038827;0.000018;0.819590;-0.000018
